"file","date","time","datetime","direction","antenna","tag","tag_short","year"
"04_08_14.TXT",2014-04-08,"17:09:32.84",2014-04-08 17:09:32.83,"direction unknown","A4","0000_0000000181177650","181177650","2014"
"04_08_14.TXT",2014-04-08,"17:09:34.15",2014-04-08 17:09:34.15,"direction unknown","A4","0000_0000000181177650","181177650","2014"
"04_08_14.TXT",2014-04-08,"17:09:34.72",2014-04-08 17:09:34.72,"direction unknown","A4","0000_0000000181177650","181177650","2014"
"04_08_14.TXT",2014-04-08,"17:09:34.98",2014-04-08 17:09:34.98,"direction unknown","A4","0000_0000000181177650","181177650","2014"
"04_08_14.TXT",2014-04-08,"17:09:35.08",2014-04-08 17:09:35.07,"direction unknown","A4","0000_0000000181177650","181177650","2014"
"04_08_14.TXT",2014-04-08,"17:09:35.25",2014-04-08 17:09:35.25,"direction unknown","A4","0000_0000000181177650","181177650","2014"
"04_08_14.TXT",2014-04-08,"17:09:35.40",2014-04-08 17:09:35.40,"direction unknown","A4","0000_0000000181177650","181177650","2014"
"04_08_14.TXT",2014-04-08,"17:09:35.65",2014-04-08 17:09:35.65,"direction unknown","A4","0000_0000000181177650","181177650","2014"
"04_08_14.TXT",2014-04-08,"17:09:35.82",2014-04-08 17:09:35.81,"direction unknown","A4","0000_0000000181177650","181177650","2014"
"04_08_14.TXT",2014-04-08,"17:09:47.01",2014-04-08 17:09:47.00,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:09:47.12",2014-04-08 17:09:47.11,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:09:47.26",2014-04-08 17:09:47.25,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:09:47.52",2014-04-08 17:09:47.51,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:09:47.77",2014-04-08 17:09:47.76,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:09:55.07",2014-04-08 17:09:55.06,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:09:55.32",2014-04-08 17:09:55.31,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:09:55.57",2014-04-08 17:09:55.56,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:10:18.36",2014-04-08 17:10:18.36,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:10:18.61",2014-04-08 17:10:18.61,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:10:18.95",2014-04-08 17:10:18.95,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:10:19.21",2014-04-08 17:10:19.21,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:10:21.18",2014-04-08 17:10:21.18,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:10:21.51",2014-04-08 17:10:21.50,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:10:21.91",2014-04-08 17:10:21.91,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:10:25.14",2014-04-08 17:10:25.13,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:10:25.39",2014-04-08 17:10:25.38,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:10:25.65",2014-04-08 17:10:25.65,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:10:25.98",2014-04-08 17:10:25.98,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:10:28.21",2014-04-08 17:10:28.21,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:10:28.61",2014-04-08 17:10:28.61,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:10:28.95",2014-04-08 17:10:28.95,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:10:31.74",2014-04-08 17:10:31.74,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:10:39.04",2014-04-08 17:10:39.03,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:10:39.37",2014-04-08 17:10:39.36,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:10:39.79",2014-04-08 17:10:39.78,"direction unknown","A4","900_226000080345","000080345","2014"
"04_08_14.TXT",2014-04-08,"17:10:39.96",2014-04-08 17:10:39.96,"direction unknown","A4","900_226000080345","000080345","2014"
"04_11_14.TXT",2014-04-08,"17:18:07.10",2014-04-08 17:18:07.09,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:07.10",2014-04-08 17:18:07.09,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:07.50",2014-04-08 17:18:07.50,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:07.50",2014-04-08 17:18:07.50,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:07.75",2014-04-08 17:18:07.75,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:07.75",2014-04-08 17:18:07.75,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:08.28",2014-04-08 17:18:08.27,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:08.28",2014-04-08 17:18:08.27,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:08.35",2014-04-08 17:18:08.34,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:08.35",2014-04-08 17:18:08.34,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:08.69",2014-04-08 17:18:08.69,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:08.69",2014-04-08 17:18:08.69,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:08.94",2014-04-08 17:18:08.94,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:08.94",2014-04-08 17:18:08.94,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:15.19",2014-04-08 17:18:15.19,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:15.19",2014-04-08 17:18:15.19,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:15.85",2014-04-08 17:18:15.84,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:15.85",2014-04-08 17:18:15.84,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:15.94",2014-04-08 17:18:15.94,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:15.94",2014-04-08 17:18:15.94,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:17.12",2014-04-08 17:18:17.11,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:17.12",2014-04-08 17:18:17.11,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:17.37",2014-04-08 17:18:17.36,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:17.37",2014-04-08 17:18:17.36,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:17.52",2014-04-08 17:18:17.51,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:17.52",2014-04-08 17:18:17.51,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:17.71",2014-04-08 17:18:17.71,"direction unknown","A1","0000_000000018117765I","18117765I","2014"
"04_11_14.TXT",2014-04-08,"17:18:17.71",2014-04-08 17:18:17.71,"direction unknown","A1","0000_000000018117765I","18117765I","2014"
"04_11_14.TXT",2014-04-08,"17:18:17.78",2014-04-08 17:18:17.77,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:17.78",2014-04-08 17:18:17.77,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:18:43.51",2014-04-08 17:18:43.50,"direction unknown","A1","900_226000080345","000080345","2014"
"04_11_14.TXT",2014-04-08,"17:18:43.51",2014-04-08 17:18:43.50,"direction unknown","A1","900_226000080345","000080345","2014"
"04_11_14.TXT",2014-04-08,"17:18:43.85",2014-04-08 17:18:43.84,"direction unknown","A1","900_226000080345","000080345","2014"
"04_11_14.TXT",2014-04-08,"17:18:43.85",2014-04-08 17:18:43.84,"direction unknown","A1","900_226000080345","000080345","2014"
"04_11_14.TXT",2014-04-08,"17:18:44.18",2014-04-08 17:18:44.18,"direction unknown","A1","900_226000080345","000080345","2014"
"04_11_14.TXT",2014-04-08,"17:18:44.18",2014-04-08 17:18:44.18,"direction unknown","A1","900_226000080345","000080345","2014"
"04_11_14.TXT",2014-04-08,"17:26:35.52",2014-04-08 17:26:35.51,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:26:35.52",2014-04-08 17:26:35.51,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:27:07.44",2014-04-08 17:27:07.44,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:27:07.44",2014-04-08 17:27:07.44,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:27:08.32",2014-04-08 17:27:08.31,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:27:08.32",2014-04-08 17:27:08.31,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:27:08.81",2014-04-08 17:27:08.80,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:27:08.81",2014-04-08 17:27:08.80,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:27:09.47",2014-04-08 17:27:09.47,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:27:09.47",2014-04-08 17:27:09.47,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:27:15.03",2014-04-08 17:27:15.02,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:27:15.03",2014-04-08 17:27:15.02,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:27:15.56",2014-04-08 17:27:15.55,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:27:15.56",2014-04-08 17:27:15.55,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:27:36.40",2014-04-08 17:27:36.40,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:27:36.40",2014-04-08 17:27:36.40,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:27:42.04",2014-04-08 17:27:42.03,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:27:42.04",2014-04-08 17:27:42.03,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:27:42.07",2014-04-08 17:27:42.06,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:27:42.07",2014-04-08 17:27:42.06,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:27:42.15",2014-04-08 17:27:42.15,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:27:42.15",2014-04-08 17:27:42.15,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:27:42.33",2014-04-08 17:27:42.32,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:27:42.33",2014-04-08 17:27:42.32,"direction unknown","A1","0000_0000000181177650","181177650","2014"
"04_11_14.TXT",2014-04-08,"17:28:29.59",2014-04-08 17:28:29.58,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:28:29.59",2014-04-08 17:28:29.58,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:29:03.03",2014-04-08 17:29:03.02,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:29:03.03",2014-04-08 17:29:03.02,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:29:26.01",2014-04-08 17:29:26.00,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:29:26.01",2014-04-08 17:29:26.00,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:29:26.10",2014-04-08 17:29:26.09,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:29:26.10",2014-04-08 17:29:26.09,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:29:26.19",2014-04-08 17:29:26.19,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:29:26.19",2014-04-08 17:29:26.19,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:29:26.27",2014-04-08 17:29:26.26,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:29:26.27",2014-04-08 17:29:26.26,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:29:29.07",2014-04-08 17:29:29.06,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:29:29.07",2014-04-08 17:29:29.06,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:29:29.97",2014-04-08 17:29:29.97,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:29:29.97",2014-04-08 17:29:29.97,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:29:54.96",2014-04-08 17:29:54.96,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:29:54.96",2014-04-08 17:29:54.96,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:29:55.79",2014-04-08 17:29:55.78,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:29:55.79",2014-04-08 17:29:55.78,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:02.11",2014-04-08 17:30:02.11,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:02.11",2014-04-08 17:30:02.11,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:02.20",2014-04-08 17:30:02.20,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:02.20",2014-04-08 17:30:02.20,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:02.29",2014-04-08 17:30:02.28,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:02.29",2014-04-08 17:30:02.28,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:02.47",2014-04-08 17:30:02.47,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:02.47",2014-04-08 17:30:02.47,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:32.65",2014-04-08 17:30:32.65,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:32.65",2014-04-08 17:30:32.65,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:32.74",2014-04-08 17:30:32.74,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:32.74",2014-04-08 17:30:32.74,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:32.87",2014-04-08 17:30:32.86,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:32.87",2014-04-08 17:30:32.86,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:33.46",2014-04-08 17:30:33.46,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:33.46",2014-04-08 17:30:33.46,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:36.96",2014-04-08 17:30:36.96,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:36.96",2014-04-08 17:30:36.96,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:37.15",2014-04-08 17:30:37.15,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:37.15",2014-04-08 17:30:37.15,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:43.02",2014-04-08 17:30:43.01,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:43.02",2014-04-08 17:30:43.01,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:43.11",2014-04-08 17:30:43.11,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:43.11",2014-04-08 17:30:43.11,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:43.19",2014-04-08 17:30:43.19,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:43.19",2014-04-08 17:30:43.19,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:43.28",2014-04-08 17:30:43.27,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:43.28",2014-04-08 17:30:43.27,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:43.42",2014-04-08 17:30:43.42,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:30:43.42",2014-04-08 17:30:43.42,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:31:27.10",2014-04-08 17:31:27.09,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:31:27.10",2014-04-08 17:31:27.09,"direction unknown","A1","900_226000011074","000011074","2014"
"04_11_14.TXT",2014-04-08,"17:31:27.38",2014-04-08 17:31:27.38,"direction unknown","A1","900_226000011074","000011074","2014"
